trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2021-03-24,1.6165152e+18,I,KQ.m@DCE.i,DCE,i,black,1269.0,1036.0,1055.0,1016.5,1053.0,321327.0,355741.0,355904.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-25,1.6166016e+18,I,KQ.m@DCE.i,DCE,i,black,1270.0,1058.0,1079.0,1054.5,1067.5,264329.0,355904.0,342229.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-26,1.616688e+18,I,KQ.m@DCE.i,DCE,i,black,1271.0,1061.0,1094.0,1052.0,1088.5,252689.0,342229.0,340054.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-29,1.6169472e+18,I,KQ.m@DCE.i,DCE,i,black,1272.0,1088.0,1143.0,1081.5,1123.0,324703.0,340054.0,342298.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-30,1.6170336e+18,I,KQ.m@DCE.i,DCE,i,black,1273.0,1107.0,1118.0,1073.5,1098.5,271702.0,342298.0,301781.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-31,1.61712e+18,I,KQ.m@DCE.i,DCE,i,black,1274.0,1096.5,1109.0,1070.0,1079.5,211226.0,301781.0,279136.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-01,1.6172064e+18,I,KQ.m@DCE.i,DCE,i,black,1275.0,929.5,987.0,920.0,975.5,273374.0,279136.0,385939.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-02,1.6172928e+18,I,KQ.m@DCE.i,DCE,i,black,1276.0,980.0,997.0,957.5,979.0,298590.0,385939.0,409108.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-06,1.6176384e+18,I,KQ.m@DCE.i,DCE,i,black,1277.0,984.0,999.5,961.5,971.0,247564.0,409108.0,425454.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-07,1.6177248e+18,I,KQ.m@DCE.i,DCE,i,black,1278.0,971.0,1003.0,968.5,993.5,392337.0,425454.0,472071.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-08,1.6178112e+18,I,KQ.m@DCE.i,DCE,i,black,1279.0,996.0,996.5,970.0,982.5,320400.0,472071.0,454267.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-09,1.6178976e+18,I,KQ.m@DCE.i,DCE,i,black,1280.0,989.5,1001.5,973.0,979.0,337680.0,454267.0,476528.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-12,1.6181568e+18,I,KQ.m@DCE.i,DCE,i,black,1281.0,979.0,1018.5,964.0,1014.0,509786.0,476528.0,506869.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-13,1.6182432e+18,I,KQ.m@DCE.i,DCE,i,black,1282.0,1016.5,1024.5,1006.5,1022.5,274885.0,506869.0,494864.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-14,1.6183296e+18,I,KQ.m@DCE.i,DCE,i,black,1283.0,1023.5,1026.5,1002.5,1011.5,243691.0,494864.0,485615.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-15,1.618416e+18,I,KQ.m@DCE.i,DCE,i,black,1284.0,1015.0,1056.5,1010.5,1048.5,400849.0,485615.0,534831.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-16,1.6185024e+18,I,KQ.m@DCE.i,DCE,i,black,1285.0,1048.0,1063.5,1042.0,1046.0,299826.0,534831.0,500981.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-19,1.6187616e+18,I,KQ.m@DCE.i,DCE,i,black,1286.0,1048.0,1080.0,1040.0,1060.0,302064.0,500981.0,512660.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-20,1.618848e+18,I,KQ.m@DCE.i,DCE,i,black,1287.0,1067.0,1110.0,1062.5,1100.0,334225.0,512660.0,528081.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-21,1.6189344e+18,I,KQ.m@DCE.i,DCE,i,black,1288.0,1100.0,1109.0,1086.5,1100.5,275605.0,528081.0,521594.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-22,1.6190208e+18,I,KQ.m@DCE.i,DCE,i,black,1289.0,1092.0,1108.5,1075.0,1091.5,351560.0,521594.0,532672.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-23,1.6191072e+18,I,KQ.m@DCE.i,DCE,i,black,1290.0,1096.0,1113.0,1084.0,1104.5,336996.0,532672.0,534206.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-26,1.6193664e+18,I,KQ.m@DCE.i,DCE,i,black,1291.0,1098.0,1166.0,1096.0,1144.5,452497.0,534206.0,543408.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-27,1.6194528e+18,I,KQ.m@DCE.i,DCE,i,black,1292.0,1147.5,1160.0,1140.5,1158.5,218974.0,543408.0,515118.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-28,1.6195392e+18,I,KQ.m@DCE.i,DCE,i,black,1293.0,1161.5,1165.0,1118.0,1138.5,346233.0,515118.0,516170.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-29,1.6196256e+18,I,KQ.m@DCE.i,DCE,i,black,1294.0,1125.0,1149.5,1110.0,1126.5,403201.0,516170.0,515483.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-30,1.619712e+18,I,KQ.m@DCE.i,DCE,i,black,1295.0,1135.0,1138.5,1083.0,1088.5,414193.0,515483.0,496978.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-06,1.6202304e+18,I,KQ.m@DCE.i,DCE,i,black,1296.0,1122.0,1185.0,1121.0,1184.0,384539.0,496978.0,502244.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-07,1.6203168e+18,I,KQ.m@DCE.i,DCE,i,black,1297.0,1185.0,1231.0,1176.5,1226.5,405835.0,502244.0,500629.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-10,1.620576e+18,I,KQ.m@DCE.i,DCE,i,black,1298.0,1231.0,1326.0,1212.0,1326.0,479029.0,500629.0,450302.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-11,1.6206624e+18,I,KQ.m@DCE.i,DCE,i,black,1299.0,1336.0,1346.5,1265.5,1306.5,446913.0,450302.0,435656.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-12,1.6207488e+18,I,KQ.m@DCE.i,DCE,i,black,1300.0,1304.0,1358.0,1283.0,1337.0,419666.0,435656.0,444172.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-13,1.6208352e+18,I,KQ.m@DCE.i,DCE,i,black,1301.0,1313.0,1326.5,1190.0,1216.5,591743.0,444172.0,434134.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-14,1.6209216e+18,I,KQ.m@DCE.i,DCE,i,black,1302.0,1213.5,1228.5,1141.5,1173.0,578030.0,434134.0,421992.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-17,1.6211808e+18,I,KQ.m@DCE.i,DCE,i,black,1303.0,1187.5,1214.0,1161.5,1197.5,463643.0,421992.0,444824.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-18,1.6212672e+18,I,KQ.m@DCE.i,DCE,i,black,1304.0,1208.5,1256.0,1202.0,1242.5,412602.0,444824.0,450162.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-19,1.6213536e+18,I,KQ.m@DCE.i,DCE,i,black,1305.0,1240.0,1249.5,1178.5,1192.5,458887.0,450162.0,468896.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-20,1.62144e+18,I,KQ.m@DCE.i,DCE,i,black,1306.0,1140.0,1164.0,1102.0,1142.5,606244.0,468896.0,464618.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-21,1.6215264e+18,I,KQ.m@DCE.i,DCE,i,black,1307.0,1149.0,1155.0,1093.5,1096.5,456257.0,464618.0,456850.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-24,1.6217856e+18,I,KQ.m@DCE.i,DCE,i,black,1308.0,1086.5,1099.5,1016.0,1064.0,613318.0,456850.0,476319.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-25,1.621872e+18,I,KQ.m@DCE.i,DCE,i,black,1309.0,1061.0,1079.0,1040.5,1058.0,389103.0,476319.0,443201.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-26,1.6219584e+18,I,KQ.m@DCE.i,DCE,i,black,1310.0,1053.0,1068.5,992.0,994.5,508893.0,443201.0,487358.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-27,1.6220448e+18,I,KQ.m@DCE.i,DCE,i,black,1311.0,987.5,1055.0,985.0,1046.5,468924.0,487358.0,474057.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-28,1.6221312e+18,I,KQ.m@DCE.i,DCE,i,black,1312.0,1050.5,1074.5,1024.0,1063.0,435328.0,474057.0,464846.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-31,1.6223904e+18,I,KQ.m@DCE.i,DCE,i,black,1313.0,1053.0,1122.5,1048.0,1106.0,498143.0,464846.0,465894.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-01,1.6224768e+18,I,KQ.m@DCE.i,DCE,i,black,1314.0,1118.0,1170.5,1093.5,1169.5,502370.0,465894.0,478464.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-02,1.6225632e+18,I,KQ.m@DCE.i,DCE,i,black,1315.0,1166.0,1191.5,1155.5,1168.5,404423.0,478464.0,478340.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-03,1.6226496e+18,I,KQ.m@DCE.i,DCE,i,black,1316.0,1168.5,1221.5,1159.5,1194.0,478165.0,478340.0,498055.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-04,1.622736e+18,I,KQ.m@DCE.i,DCE,i,black,1317.0,1187.0,1199.0,1148.0,1168.5,517697.0,498055.0,490173.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-07,1.6229952e+18,I,KQ.m@DCE.i,DCE,i,black,1318.0,1181.0,1197.0,1115.0,1118.0,513624.0,490173.0,472452.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-08,1.6230816e+18,I,KQ.m@DCE.i,DCE,i,black,1319.0,1118.0,1152.0,1106.0,1149.0,407395.0,472452.0,470172.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-09,1.623168e+18,I,KQ.m@DCE.i,DCE,i,black,1320.0,1157.0,1191.5,1150.0,1175.0,383946.0,470172.0,479588.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-10,1.6232544e+18,I,KQ.m@DCE.i,DCE,i,black,1321.0,1177.5,1193.5,1161.5,1178.0,345012.0,479588.0,486257.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-11,1.6233408e+18,I,KQ.m@DCE.i,DCE,i,black,1322.0,1185.0,1248.0,1183.5,1247.0,429828.0,486257.0,497130.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-15,1.6236864e+18,I,KQ.m@DCE.i,DCE,i,black,1323.0,1242.5,1247.0,1185.0,1225.5,349292.0,497130.0,498055.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-16,1.6237728e+18,I,KQ.m@DCE.i,DCE,i,black,1324.0,1218.0,1232.0,1189.0,1197.5,343697.0,498055.0,493207.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-17,1.6238592e+18,I,KQ.m@DCE.i,DCE,i,black,1325.0,1199.0,1225.5,1176.0,1223.5,431935.0,493207.0,514064.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-18,1.6239456e+18,I,KQ.m@DCE.i,DCE,i,black,1326.0,1216.0,1253.5,1202.0,1203.0,492952.0,514064.0,506099.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-21,1.6242048e+18,I,KQ.m@DCE.i,DCE,i,black,1327.0,1207.5,1215.0,1118.5,1121.0,568113.0,506099.0,501070.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-22,1.6242912e+18,I,KQ.m@DCE.i,DCE,i,black,1328.0,1118.0,1149.5,1109.5,1139.0,470617.0,501070.0,484911.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-23,1.6243776e+18,I,KQ.m@DCE.i,DCE,i,black,1329.0,1142.5,1181.5,1130.0,1173.0,428911.0,484911.0,491749.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-24,1.624464e+18,I,KQ.m@DCE.i,DCE,i,black,1330.0,1177.5,1194.0,1141.0,1164.5,416019.0,491749.0,479521.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-25,1.6245504e+18,I,KQ.m@DCE.i,DCE,i,black,1331.0,1159.5,1190.0,1148.5,1185.0,374808.0,479521.0,481016.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-28,1.6248096e+18,I,KQ.m@DCE.i,DCE,i,black,1332.0,1191.0,1209.5,1157.5,1196.0,412401.0,481016.0,491582.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-29,1.624896e+18,I,KQ.m@DCE.i,DCE,i,black,1333.0,1199.5,1200.5,1144.0,1153.0,399662.0,491582.0,482175.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-30,1.6249824e+18,I,KQ.m@DCE.i,DCE,i,black,1334.0,1151.0,1171.5,1135.0,1165.0,407096.0,482175.0,481071.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-01,1.6250688e+18,I,KQ.m@DCE.i,DCE,i,black,1335.0,1170.5,1191.0,1155.0,1166.0,357539.0,481071.0,480155.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-02,1.6251552e+18,I,KQ.m@DCE.i,DCE,i,black,1336.0,1163.0,1190.0,1143.0,1182.5,430621.0,480155.0,492854.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-05,1.6254144e+18,I,KQ.m@DCE.i,DCE,i,black,1337.0,1179.5,1226.0,1171.0,1225.0,380275.0,492854.0,510900.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-06,1.6255008e+18,I,KQ.m@DCE.i,DCE,i,black,1338.0,1229.5,1241.5,1220.0,1231.0,284004.0,510900.0,511340.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-07,1.6255872e+18,I,KQ.m@DCE.i,DCE,i,black,1339.0,1228.5,1247.5,1206.0,1244.0,407681.0,511340.0,528077.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-08,1.6256736e+18,I,KQ.m@DCE.i,DCE,i,black,1340.0,1247.5,1252.0,1179.5,1187.5,512334.0,528077.0,493905.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-09,1.62576e+18,I,KQ.m@DCE.i,DCE,i,black,1341.0,1174.0,1187.5,1151.5,1163.0,448758.0,493905.0,480961.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-12,1.6260192e+18,I,KQ.m@DCE.i,DCE,i,black,1342.0,1177.5,1213.0,1165.5,1188.5,442025.0,480961.0,475661.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-13,1.6261056e+18,I,KQ.m@DCE.i,DCE,i,black,1343.0,1186.0,1231.5,1182.0,1225.0,373378.0,475661.0,473198.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-14,1.626192e+18,I,KQ.m@DCE.i,DCE,i,black,1344.0,1216.5,1223.0,1201.0,1219.5,294944.0,473198.0,451787.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-15,1.6262784e+18,I,KQ.m@DCE.i,DCE,i,black,1345.0,1214.0,1240.0,1196.0,1234.0,359886.0,451787.0,484883.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-16,1.6263648e+18,I,KQ.m@DCE.i,DCE,i,black,1346.0,1232.5,1265.5,1224.5,1241.0,380962.0,484883.0,476297.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-19,1.626624e+18,I,KQ.m@DCE.i,DCE,i,black,1347.0,1238.0,1248.0,1209.0,1225.0,324899.0,476297.0,437960.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-20,1.6267104e+18,I,KQ.m@DCE.i,DCE,i,black,1348.0,1212.0,1241.0,1202.0,1233.0,286621.0,437960.0,425384.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-21,1.6267968e+18,I,KQ.m@DCE.i,DCE,i,black,1349.0,1232.0,1242.5,1174.0,1174.0,403759.0,425384.0,415570.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-22,1.6268832e+18,I,KQ.m@DCE.i,DCE,i,black,1350.0,1169.5,1178.0,1114.5,1138.0,478864.0,415570.0,423175.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-23,1.6269696e+18,I,KQ.m@DCE.i,DCE,i,black,1351.0,1135.5,1140.0,1115.5,1124.0,287664.0,423175.0,396537.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-26,1.6272288e+18,I,KQ.m@DCE.i,DCE,i,black,1352.0,1127.0,1161.5,1125.0,1136.5,330453.0,396537.0,386295.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-27,1.6273152e+18,I,KQ.m@DCE.i,DCE,i,black,1353.0,1141.0,1161.0,1103.5,1109.5,342787.0,386295.0,376241.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-28,1.6274016e+18,I,KQ.m@DCE.i,DCE,i,black,1354.0,1107.5,1148.0,1106.0,1137.5,298618.0,376241.0,358189.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-29,1.627488e+18,I,KQ.m@DCE.i,DCE,i,black,1355.0,1138.0,1142.5,1094.0,1114.5,313309.0,358189.0,334837.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-30,1.6275744e+18,I,KQ.m@DCE.i,DCE,i,black,1356.0,1117.5,1122.0,1013.0,1027.0,438636.0,334837.0,348432.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-02,1.6278336e+18,I,KQ.m@DCE.i,DCE,i,black,1357.0,1034.0,1060.0,1019.0,1054.0,345601.0,348432.0,313373.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-03,1.62792e+18,I,KQ.m@DCE.i,DCE,i,black,1358.0,1055.0,1078.5,1044.5,1062.5,245384.0,313373.0,279771.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-04,1.6280064e+18,I,KQ.m@DCE.i,DCE,i,black,1359.0,942.0,952.5,914.0,941.0,304183.0,279771.0,298266.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-05,1.6280928e+18,I,KQ.m@DCE.i,DCE,i,black,1360.0,941.5,956.0,872.5,888.5,609455.0,298266.0,368123.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-06,1.6281792e+18,I,KQ.m@DCE.i,DCE,i,black,1361.0,889.5,907.0,875.0,895.0,368479.0,368123.0,382296.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-09,1.6284384e+18,I,KQ.m@DCE.i,DCE,i,black,1362.0,898.0,900.0,845.0,852.5,515982.0,382296.0,421668.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-10,1.6285248e+18,I,KQ.m@DCE.i,DCE,i,black,1363.0,842.0,855.5,823.0,853.0,518289.0,421668.0,443641.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-11,1.6286112e+18,I,KQ.m@DCE.i,DCE,i,black,1364.0,853.0,874.5,840.5,871.5,592148.0,443641.0,446495.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-12,1.6286976e+18,I,KQ.m@DCE.i,DCE,i,black,1365.0,870.5,871.0,836.0,838.0,548368.0,446495.0,472006.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-13,1.628784e+18,I,KQ.m@DCE.i,DCE,i,black,1366.0,836.0,846.0,814.0,841.5,601970.0,472006.0,476196.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-16,1.6290432e+18,I,KQ.m@DCE.i,DCE,i,black,1367.0,846.0,860.5,830.0,850.5,566586.0,476196.0,483164.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-17,1.6291296e+18,I,KQ.m@DCE.i,DCE,i,black,1368.0,846.5,859.0,831.0,834.0,498980.0,483164.0,513356.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-18,1.629216e+18,I,KQ.m@DCE.i,DCE,i,black,1369.0,828.5,838.5,806.0,813.0,652182.0,513356.0,536529.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-19,1.6293024e+18,I,KQ.m@DCE.i,DCE,i,black,1370.0,798.0,799.5,756.0,762.5,878848.0,536529.0,576670.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-20,1.6293888e+18,I,KQ.m@DCE.i,DCE,i,black,1371.0,744.0,787.0,735.0,777.5,777392.0,576670.0,576750.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-23,1.629648e+18,I,KQ.m@DCE.i,DCE,i,black,1372.0,778.0,789.0,752.5,757.0,690853.0,576750.0,585280.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-24,1.6297344e+18,I,KQ.m@DCE.i,DCE,i,black,1373.0,758.5,823.0,754.5,817.5,931301.0,585280.0,562285.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-25,1.6298208e+18,I,KQ.m@DCE.i,DCE,i,black,1374.0,828.0,829.0,791.0,802.5,777170.0,562285.0,557728.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-26,1.6299072e+18,I,KQ.m@DCE.i,DCE,i,black,1375.0,808.0,844.0,801.5,816.0,925684.0,557728.0,531743.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-27,1.6299936e+18,I,KQ.m@DCE.i,DCE,i,black,1376.0,819.0,844.5,817.0,840.0,709080.0,531743.0,525131.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-30,1.6302528e+18,I,KQ.m@DCE.i,DCE,i,black,1377.0,847.0,874.0,822.0,835.0,945258.0,525131.0,524134.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-31,1.6303392e+18,I,KQ.m@DCE.i,DCE,i,black,1378.0,845.0,848.5,807.0,808.0,665685.0,524134.0,534612.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-01,1.6304256e+18,I,KQ.m@DCE.i,DCE,i,black,1379.0,801.0,807.0,758.5,765.0,815143.0,534612.0,563175.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-02,1.630512e+18,I,KQ.m@DCE.i,DCE,i,black,1380.0,763.5,789.5,757.5,773.5,807118.0,563175.0,564991.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-03,1.6305984e+18,I,KQ.m@DCE.i,DCE,i,black,1381.0,762.0,788.5,754.0,786.0,681605.0,564991.0,578927.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-06,1.6308576e+18,I,KQ.m@DCE.i,DCE,i,black,1382.0,783.0,796.0,722.0,723.0,947773.0,578927.0,619612.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-07,1.630944e+18,I,KQ.m@DCE.i,DCE,i,black,1383.0,719.5,768.5,718.5,763.0,830589.0,619612.0,600865.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-08,1.6310304e+18,I,KQ.m@DCE.i,DCE,i,black,1384.0,763.0,764.0,734.5,747.0,746398.0,600865.0,604275.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-09,1.6311168e+18,I,KQ.m@DCE.i,DCE,i,black,1385.0,744.0,751.0,717.5,730.0,896374.0,604275.0,605524.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-10,1.6312032e+18,I,KQ.m@DCE.i,DCE,i,black,1386.0,731.0,744.0,722.0,732.5,655768.0,605524.0,605952.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-13,1.6314624e+18,I,KQ.m@DCE.i,DCE,i,black,1387.0,731.0,749.5,696.0,706.0,973101.0,605952.0,626656.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-14,1.6315488e+18,I,KQ.m@DCE.i,DCE,i,black,1388.0,704.0,726.5,702.0,711.0,620423.0,626656.0,621809.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-15,1.6316352e+18,I,KQ.m@DCE.i,DCE,i,black,1389.0,704.0,722.0,682.5,692.5,857598.0,621809.0,619145.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-16,1.6317216e+18,I,KQ.m@DCE.i,DCE,i,black,1390.0,689.0,693.5,660.0,670.5,794692.0,619145.0,636942.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
