trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2022-03-03,1.6462368e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1497.0,10980.0,11338.0,10974.0,11224.0,690924.0,428234.0,416493.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-04,1.6463232e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1498.0,11120.0,11188.0,10656.0,10798.0,904168.0,416493.0,385601.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-07,1.6465824e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1499.0,10864.0,11154.0,10738.0,10830.0,774170.0,385601.0,362558.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-08,1.6466688e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1500.0,10806.0,10928.0,10554.0,10834.0,793867.0,362558.0,349971.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-09,1.6467552e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1501.0,10738.0,11236.0,10632.0,11118.0,753976.0,349971.0,355149.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-10,1.6468416e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1502.0,10956.0,11008.0,10550.0,10694.0,702421.0,355149.0,329123.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-11,1.646928e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1503.0,10816.0,10922.0,10538.0,10590.0,563544.0,329123.0,320863.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-14,1.6471872e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1504.0,10538.0,10594.0,10280.0,10402.0,629361.0,320863.0,307783.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-15,1.6472736e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1505.0,10450.0,10490.0,10188.0,10230.0,464349.0,307783.0,287815.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-16,1.64736e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1506.0,10228.0,10534.0,10188.0,10466.0,336795.0,287815.0,284400.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-17,1.6474464e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1507.0,10500.0,10530.0,10226.0,10294.0,360137.0,284400.0,277566.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-18,1.6475328e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1508.0,10428.0,10574.0,10400.0,10436.0,327805.0,277566.0,285459.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-21,1.647792e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1509.0,10204.0,10426.0,10150.0,10290.0,302452.0,285459.0,294458.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-22,1.6478784e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1510.0,10266.0,10470.0,10234.0,10408.0,248869.0,294458.0,286628.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-23,1.6479648e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1511.0,10390.0,10424.0,10208.0,10302.0,267325.0,286628.0,273849.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-24,1.6480512e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1512.0,10384.0,10722.0,10344.0,10348.0,367452.0,273849.0,267697.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-25,1.6481376e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1513.0,10110.0,10216.0,10066.0,10102.0,397820.0,267697.0,300201.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-28,1.6483968e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1514.0,10114.0,10300.0,10060.0,10130.0,447935.0,300201.0,316177.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-29,1.6484832e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1515.0,10092.0,10174.0,10002.0,10122.0,415390.0,316177.0,323165.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-30,1.6485696e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1516.0,9938.0,10044.0,9890.0,10028.0,432427.0,323165.0,323998.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-31,1.648656e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1517.0,10066.0,10196.0,9950.0,10174.0,464243.0,323998.0,338034.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-01,1.6487424e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1518.0,10138.0,10250.0,9880.0,9904.0,560884.0,338034.0,282980.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-06,1.6491744e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1519.0,10070.0,10388.0,9996.0,10370.0,371259.0,282980.0,303677.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-07,1.6492608e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1520.0,10318.0,10446.0,10230.0,10322.0,418307.0,303677.0,303117.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-08,1.6493472e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1521.0,10366.0,10500.0,10330.0,10496.0,372341.0,303117.0,319960.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-11,1.6496064e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1522.0,10518.0,10610.0,10434.0,10482.0,398223.0,319960.0,319849.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-12,1.6496928e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1523.0,10452.0,10752.0,10430.0,10708.0,432749.0,319849.0,362398.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-13,1.6497792e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1524.0,10730.0,10790.0,10638.0,10664.0,402712.0,362398.0,368083.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-14,1.6498656e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1525.0,10714.0,10968.0,10652.0,10818.0,474877.0,368083.0,389690.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-15,1.649952e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1526.0,10808.0,10956.0,10754.0,10942.0,401312.0,389690.0,406884.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-18,1.6502112e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1527.0,10952.0,11056.0,10848.0,10916.0,459911.0,406884.0,400403.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-19,1.6502976e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1528.0,10962.0,11114.0,10932.0,11090.0,406922.0,400403.0,426167.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-20,1.650384e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1529.0,10998.0,11092.0,10886.0,10940.0,546102.0,426167.0,415970.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-21,1.6504704e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1530.0,10976.0,11088.0,10928.0,11038.0,391822.0,415970.0,432555.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-22,1.6505568e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1531.0,11000.0,11166.0,10958.0,11072.0,629370.0,432555.0,444427.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-25,1.650816e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1532.0,11392.0,11556.0,10936.0,10942.0,904360.0,444427.0,420832.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-26,1.6509024e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1533.0,10832.0,11138.0,10806.0,11130.0,608576.0,420832.0,423982.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-27,1.6509888e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1534.0,11150.0,11298.0,11086.0,11286.0,570516.0,423982.0,431355.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-28,1.6510752e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1535.0,11562.0,11630.0,11230.0,11418.0,682689.0,431355.0,437813.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-29,1.6511616e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1536.0,11404.0,11580.0,11372.0,11524.0,569598.0,437813.0,433314.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-05,1.65168e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1537.0,11430.0,11540.0,11236.0,11278.0,368479.0,433314.0,422427.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-06,1.6517664e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1538.0,11236.0,11348.0,11084.0,11112.0,522688.0,422427.0,400329.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-09,1.6520256e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1539.0,11116.0,11168.0,11040.0,11088.0,453565.0,400329.0,392496.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-10,1.652112e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1540.0,11042.0,11094.0,10826.0,10998.0,593513.0,392496.0,378388.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-11,1.6521984e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1541.0,10974.0,11088.0,10876.0,11024.0,531830.0,378388.0,375938.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-12,1.6522848e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1542.0,11030.0,11230.0,10986.0,11052.0,642472.0,375938.0,378265.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-13,1.6523712e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1543.0,11014.0,11342.0,11012.0,11326.0,531876.0,378265.0,409755.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-16,1.6526304e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1544.0,11324.0,11472.0,11246.0,11372.0,498057.0,409755.0,413407.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-17,1.6527168e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1545.0,11378.0,11414.0,11206.0,11286.0,484616.0,413407.0,403730.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-18,1.6528032e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1546.0,11320.0,11356.0,11256.0,11276.0,384561.0,403730.0,406593.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-19,1.6528896e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1547.0,11298.0,11316.0,11160.0,11296.0,469883.0,406593.0,400289.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-20,1.652976e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1548.0,11146.0,11442.0,11092.0,11428.0,696427.0,400289.0,426775.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-23,1.6532352e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1549.0,11360.0,11512.0,11356.0,11454.0,386488.0,426775.0,427678.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-24,1.6533216e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1550.0,11480.0,11508.0,11380.0,11480.0,388251.0,427678.0,438091.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-25,1.653408e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1551.0,11546.0,11610.0,11460.0,11572.0,468653.0,438091.0,454236.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-26,1.6534944e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1552.0,11532.0,11586.0,11450.0,11550.0,423329.0,454236.0,444514.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-27,1.6535808e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1553.0,11578.0,11814.0,11530.0,11740.0,551292.0,444514.0,456813.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-30,1.65384e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1554.0,11684.0,11792.0,11590.0,11604.0,467047.0,456813.0,428636.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-31,1.6539264e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1555.0,11592.0,11796.0,11572.0,11776.0,392047.0,428636.0,449441.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-01,1.6540128e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1556.0,11786.0,11790.0,11608.0,11706.0,406689.0,449441.0,435996.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-02,1.6540992e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1557.0,11738.0,11788.0,11634.0,11770.0,373123.0,435996.0,439955.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-06,1.6544448e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1558.0,11890.0,11952.0,11794.0,11906.0,314071.0,439955.0,454989.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-07,1.6545312e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1559.0,11894.0,12004.0,11846.0,11998.0,392763.0,454989.0,479096.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-08,1.6546176e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1560.0,11970.0,12280.0,11952.0,12122.0,623508.0,479096.0,486878.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-09,1.654704e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1561.0,12156.0,12188.0,11768.0,11794.0,747862.0,486878.0,428796.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-10,1.6547904e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1562.0,11778.0,11994.0,11770.0,11886.0,480717.0,428796.0,416963.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-13,1.6550496e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1563.0,11800.0,11852.0,11654.0,11718.0,610602.0,416963.0,385377.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-14,1.655136e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1564.0,11714.0,11820.0,11680.0,11798.0,454652.0,385377.0,386471.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-15,1.6552224e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1565.0,11802.0,11816.0,11558.0,11566.0,528186.0,386471.0,364515.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-16,1.6553088e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1566.0,11576.0,11626.0,11352.0,11380.0,563528.0,364515.0,358045.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-17,1.6553952e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1567.0,11374.0,11452.0,11288.0,11354.0,488681.0,358045.0,354546.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-20,1.6556544e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1568.0,11346.0,11396.0,11036.0,11088.0,681717.0,354546.0,351928.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-21,1.6557408e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1569.0,11010.0,11074.0,10800.0,10806.0,691543.0,351928.0,338916.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-22,1.6558272e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1570.0,10828.0,10864.0,10342.0,10372.0,844983.0,338916.0,342139.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-23,1.6559136e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1571.0,10168.0,10374.0,10082.0,10238.0,930004.0,342139.0,333566.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-24,1.656e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1572.0,10270.0,10440.0,9824.0,9888.0,1106578.0,333566.0,333356.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-27,1.6562592e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1573.0,9978.0,10294.0,9860.0,10176.0,850536.0,333356.0,321098.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-28,1.6563456e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1574.0,10302.0,10398.0,10186.0,10374.0,672221.0,321098.0,317841.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-29,1.656432e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1575.0,10372.0,10492.0,10198.0,10276.0,736164.0,317841.0,306431.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-30,1.6565184e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1576.0,10340.0,10380.0,10214.0,10280.0,534243.0,306431.0,300286.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-01,1.6566048e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1577.0,10250.0,10266.0,9642.0,9746.0,809683.0,300286.0,323357.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-04,1.656864e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1578.0,9802.0,9820.0,9614.0,9740.0,572508.0,323357.0,318418.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-05,1.6569504e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1579.0,9664.0,9712.0,9192.0,9234.0,865397.0,318418.0,325161.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-06,1.6570368e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1580.0,9212.0,9232.0,8688.0,8924.0,1069887.0,325161.0,309585.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-07,1.6571232e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1581.0,9012.0,9116.0,8712.0,8916.0,1219444.0,309585.0,301739.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-08,1.6572096e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1582.0,9076.0,9348.0,9054.0,9174.0,898491.0,301739.0,297328.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-11,1.6574688e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1583.0,9130.0,9394.0,9050.0,9244.0,879441.0,297328.0,301051.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-12,1.6575552e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1584.0,9214.0,9374.0,9128.0,9238.0,776311.0,301051.0,302549.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-13,1.6576416e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1585.0,9126.0,9160.0,8568.0,8830.0,1090107.0,302549.0,292867.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-14,1.657728e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1586.0,8610.0,9066.0,8544.0,9002.0,1106626.0,292867.0,296795.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-15,1.6578144e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1587.0,8884.0,9182.0,8782.0,8960.0,1157635.0,296795.0,289040.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-18,1.6580736e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1588.0,9050.0,9340.0,9042.0,9310.0,927057.0,289040.0,280360.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-19,1.65816e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1589.0,9406.0,9518.0,9214.0,9276.0,817543.0,280360.0,274142.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-20,1.6582464e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1590.0,9194.0,9442.0,9152.0,9332.0,865542.0,274142.0,263987.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-21,1.6583328e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1591.0,9352.0,9392.0,9088.0,9246.0,767171.0,263987.0,261501.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-22,1.6584192e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1592.0,9156.0,9246.0,9062.0,9112.0,732353.0,261501.0,259051.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-25,1.6586784e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1593.0,9126.0,9296.0,9106.0,9122.0,613838.0,259051.0,253981.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-26,1.6587648e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1594.0,9202.0,9500.0,9174.0,9458.0,607491.0,253981.0,253606.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-27,1.6588512e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1595.0,9504.0,9548.0,9286.0,9376.0,567071.0,253606.0,242331.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-28,1.6589376e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1596.0,9460.0,9882.0,9410.0,9880.0,639710.0,242331.0,262450.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-29,1.659024e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1597.0,9874.0,10084.0,9806.0,10062.0,629141.0,262450.0,253865.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-01,1.6592832e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1598.0,10160.0,10306.0,9902.0,9960.0,765570.0,253865.0,241252.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-02,1.6593696e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1599.0,9918.0,9988.0,9722.0,9860.0,663653.0,241252.0,234266.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-03,1.659456e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1600.0,9858.0,10078.0,9748.0,10010.0,689164.0,234266.0,229597.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-04,1.6595424e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1601.0,10054.0,10096.0,9468.0,9524.0,781156.0,229597.0,224358.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-05,1.6596288e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1602.0,9574.0,9708.0,9442.0,9658.0,722215.0,224358.0,215135.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-08,1.659888e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1603.0,9602.0,9948.0,9460.0,9946.0,623378.0,215135.0,204206.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-09,1.6599744e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1604.0,9896.0,9982.0,9804.0,9924.0,510752.0,204206.0,194264.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-10,1.6600608e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1605.0,9964.0,10062.0,9890.0,9934.0,457571.0,194264.0,179430.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-11,1.6601472e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1606.0,10000.0,10098.0,9936.0,10006.0,415661.0,179430.0,165791.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-12,1.6602336e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1607.0,10068.0,10166.0,9998.0,10154.0,368300.0,165791.0,163747.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-15,1.6604928e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1608.0,10100.0,10228.0,9956.0,9968.0,431263.0,163747.0,150152.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-16,1.6605792e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1609.0,9834.0,10050.0,9814.0,9974.0,363654.0,150152.0,135328.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-17,1.6606656e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1610.0,9996.0,10094.0,9918.0,10048.0,267044.0,135328.0,124481.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-18,1.660752e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1611.0,9640.0,9694.0,9446.0,9466.0,505733.0,124481.0,290731.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-19,1.6608384e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1612.0,9492.0,9636.0,9406.0,9546.0,580044.0,290731.0,299021.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-22,1.6610976e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1613.0,9516.0,9778.0,9450.0,9746.0,564058.0,299021.0,319979.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
